35877	4.800000
35878	4.066667
35879	0.133333
35880	-3.533333
35881	7.333333
35882	3.933333
35883	0.000000
35884	0.000000
35885	1.266667
35886	2.466667
35887	5.666667
35888	3.666667
35889	1.533333
35890	3.266667
35891	0.000000
35892	6.333333
35893	0.000000
35894	0.000000
35895	0.000000
35896	0.000000
35897	-1.866667
35898	0.333333
35899	1.666667
35900	0.000000
35901	5.866667
35902	0.000000
35903	5.066667
35904	3.400000
35905	0.000000
35906	0.000000
35907	0.000000
35908	0.000000
35909	0.000000
35910	0.000000
35911	0.000000
35912	3.133333
35913	0.000000
35914	0.000000
35915	0.000000
35916	2.733333
35917	2.733333
35918	1.000000
35919	2.200000
35920	0.000000
35921	0.000000
35922	0.000000
35923	7.666667
35924	-1.800000
35925	0.000000
35926	6.933333
35927	0.000000
35928	0.000000
35929	6.800000
35930	0.000000
35931	0.000000
35932	0.000000
35933	0.000000
35934	0.000000
35935	0.000000
35936	0.000000
35937	1.866667
35938	0.000000
35939	3.133333
35940	6.533333
35941	3.533333
35942	0.000000
35943	0.000000
35944	0.333333
35945	0.000000
35946	5.066667
35947	0.000000
35948	4.200000
35949	0.000000
35950	0.000000
35951	3.466667
35952	2.400000
35953	0.000000
35954	0.000000
35955	0.000000
35956	4.066667
35957	2.533333
35958	5.333333
35959	2.600000
35960	0.866667
35961	4.733333
35962	4.733333
35963	0.000000
35964	1.133333
35965	1.133333
35966	0.733333
35967	0.000000
35968	0.000000
35969	0.000000
35970	3.866667
35971	1.600000
35972	0.000000
35973	1.333333
35974	7.200000
35975	0.000000
35976	0.000000
35977	2.466667
35978	3.333333
35979	3.200000
35980	6.000000
35981	5.266667
35982	0.000000
35983	0.000000
35984	2.000000
35985	6.133333
35986	1.933333
35987	-16.000000
35988	0.000000
35989	0.000000
35990	0.000000
35991	0.000000
35992	0.000000
35993	0.000000
35994	0.000000
35995	0.000000
35996	1.800000
35997	1.800000
35998	6.266667
35999	0.000000
36000	6.800000
36001	0.000000
36002	8.000000
36003	8.000000
36004	0.000000
36005	6.200000
36006	6.333333
36007	2.333333
36008	3.666667
36009	3.666667
36010	0.000000
36011	0.000000
36012	-2.800000
36013	1.200000
36014	7.266667
36015	2.933333
36016	8.000000
36017	2.800000
36018	2.533333
36019	0.000000
36020	0.000000
36021	0.133333
36022	0.533333
36023	1.733333
36024	3.533333
36025	7.333333
36026	0.466667
36027	2.733333
36028	3.800000
36029	0.000000
36030	1.800000
36031	0.000000
36032	0.000000
36033	0.000000
36034	1.333333
36035	6.666667
36036	3.800000
36037	6.000000
36038	-0.333333
36039	1.200000
36040	0.000000
36041	4.066667
36042	4.133333
36043	0.000000
36044	6.000000
36045	-0.600000
36046	0.000000
36047	-0.333333
36048	7.333333
36049	7.333333
36050	7.333333
36051	0.000000
36052	1.866667
36053	7.266667
36054	2.600000
36055	2.600000
36056	4.666667
36057	0.000000
36058	0.000000
36059	-0.666667
36060	0.000000
36061	-1.133333
36062	7.466667
36063	4.000000
36064	0.000000
36065	3.266667
36066	7.000000
36067	0.000000
36068	0.000000
36069	0.000000
36070	0.000000
36071	0.000000
36072	0.000000
36073	0.000000
36074	-0.133333
36075	0.000000
36076	0.000000
36077	0.000000
36078	0.000000
36079	0.000000
36080	4.733333
36081	0.933333
36082	2.000000
36083	3.466667
36084	3.466667
36085	4.333333
36086	0.000000
36087	0.000000
36088	6.800000
36089	4.933333
36090	0.000000
36091	0.000000
36092	11.533333
36093	0.000000
36094	2.266667
36095	6.200000
36096	7.266667
36097	5.600000
36098	2.666667
36099	0.000000
36100	0.666667
36101	2.933333
36102	7.600000
36103	1.866667
36104	0.000000
36105	0.466667
36106	2.733333
36107	0.000000
36108	0.000000
36109	0.000000
36110	0.066667
36111	-2.200000
36112	0.000000
36113	0.000000
36114	0.000000
36115	0.000000
36116	0.000000
36117	3.866667
36118	0.000000
36119	2.000000
36120	0.266667
36121	0.000000
36122	3.666667
36123	0.000000
36124	0.000000
36125	0.000000
36126	0.000000
36127	0.000000
36128	0.000000
36129	1.466667
36130	5.400000
36131	5.400000
36132	0.000000
36133	0.000000
36134	0.000000
36135	7.200000
36136	5.666667
36137	6.866667
36138	-0.466667
36139	0.000000
36140	0.000000
36141	8.000000
36142	0.000000
36143	7.733333
36144	0.000000
36145	5.733333
36146	5.733333
36147	6.733333
36148	8.000000
36149	1.800000
36150	0.000000
36151	0.933333
36152	2.600000
36153	0.000000
36154	2.666667
36155	6.000000
36156	3.466667
36157	0.800000
36158	0.000000
36159	3.800000
36160	8.000000
36161	0.533333
36162	-5.666667
36163	0.733333
36164	1.466667
36165	4.333333
36166	0.533333
36167	-5.200000
36168	0.000000
36169	6.266667
36170	2.866667
36171	0.000000
36172	3.133333
36173	3.133333
36174	3.133333
36175	0.000000
36176	1.266667
36177	1.266667
36178	6.666667
36179	4.800000
36180	4.800000
36181	0.000000
36182	0.733333
36183	0.000000
36184	0.000000
36185	4.000000
36186	3.400000
36187	3.400000
36188	5.666667
36189	4.466667
36190	3.000000
36191	0.200000
36192	3.733333
36193	5.400000
36194	2.733333
36195	0.000000
36196	7.933333
36197	0.000000
36198	5.066667
36199	5.066667
36200	0.000000
36201	0.000000
36202	2.733333
36203	2.733333
36204	6.933333
36205	0.000000
36206	3.133333
36207	4.333333
36208	-14.800000
36209	1.733333
36210	2.933333
36211	-3.333333
36212	4.066667
36213	4.066667
36214	0.000000
36215	7.600000
36216	5.466667
36217	5.000000
36218	0.000000
36219	3.533333
36220	0.000000
36221	0.000000
36222	5.533333
36223	9.800000
36224	4.666667
36225	0.000000
36226	4.866667
36227	5.400000
36228	6.733333
36229	0.000000
36230	4.400000
36231	9.466667
36232	5.133333
36233	5.133333
36234	0.000000
36235	0.000000
36236	2.133333
36237	0.000000
36238	6.800000
36239	6.800000
36240	0.000000
36241	0.866667
36242	1.733333
36243	0.000000
36244	6.000000
36245	0.000000
36246	0.000000
36247	0.000000
36248	0.000000
36249	0.000000
36250	5.666667
36251	0.000000
36252	7.733333
36253	6.400000
36254	7.133333
36255	5.600000
36256	2.733333
36257	0.000000
36258	1.733333
36259	0.000000
36260	7.466667
36261	8.000000
36262	6.266667
36263	-4.066667
36264	5.000000
36265	4.400000
36266	0.000000
36267	0.000000
36268	0.000000
36269	0.000000
36270	1.733333
36271	0.733333
36272	3.933333
36273	3.000000
36274	3.333333
36275	4.066667
36276	1.400000
36277	3.000000
36278	3.000000
36279	5.733333
36280	0.200000
36281	5.200000
36282	3.066667
36283	0.000000
36284	0.000000
36285	0.000000
36286	0.000000
36287	0.000000
36288	0.000000
36289	0.000000
36290	0.000000
36291	0.000000
36292	0.000000
36293	6.066667
36294	8.000000
36295	8.000000
36296	0.000000
36297	0.800000
36298	2.866667
36299	0.000000
36300	6.666667
36301	0.000000
36302	3.133333
36303	4.533333
36304	4.400000
36305	-6.800000
36306	3.200000
36307	0.000000
36308	2.200000
36309	3.733333
36310	5.200000
36311	0.000000
36312	5.600000
36313	4.466667
36314	6.000000
36315	0.000000
36316	1.933333
36317	3.066667
36318	3.066667
36319	4.800000
36320	4.800000
36321	7.066667
36322	7.466667
36323	0.000000
36324	5.200000
36325	4.533333
36326	0.666667
36327	2.933333
36328	0.000000
36329	-1.133333
36330	5.333333
36331	4.733333
36332	2.266667
36333	2.266667
36334	2.266667
36335	1.800000
36336	-1.533333
36337	0.000000
36338	1.133333
36339	2.866667
36340	0.000000
36341	3.000000
36342	6.333333
36343	7.600000
36344	0.000000
36345	0.000000
36346	3.800000
36347	4.066667
36348	0.000000
36349	0.000000
36350	0.000000
36351	5.800000
36352	5.066667
36353	0.000000
36354	0.400000
36355	1.533333
36356	0.000000
36357	0.000000
36358	1.000000
36359	1.933333
36360	4.866667
36361	-0.266667
36362	5.200000
36363	9.066667
36364	3.266667
36365	1.266667
36366	1.800000
36367	0.000000
36368	0.000000
36369	0.000000
36370	0.000000
36371	4.333333
36372	3.266667
36373	0.000000
36374	0.000000
36375	0.000000
36376	1.000000
36377	0.000000
36378	8.000000
36379	0.000000
36380	0.000000
36381	0.000000
36382	4.866667
36383	-0.133333
36384	0.000000
36385	2.866667
36386	0.000000
36387	0.000000
36388	2.733333
36389	0.066667
36390	5.533333
36391	0.000000
36392	3.000000
36393	0.000000
36394	0.400000
36395	0.000000
36396	0.000000
36397	0.000000
36398	0.000000
36399	0.000000
36400	5.800000
36401	0.000000
36402	0.000000
36403	0.000000
36404	0.000000
36405	0.000000
36406	4.600000
36407	6.400000
36408	0.000000
36409	4.800000
36410	2.666667
36411	2.666667
36412	4.533333
36413	0.000000
36414	0.000000
36415	5.266667
36416	5.266667
36417	1.000000
36418	4.133333
36419	4.133333
36420	4.133333
36421	1.933333
36422	4.133333
36423	4.133333
36424	6.200000
36425	6.400000
36426	0.466667
36427	2.400000
36428	5.466667
36429	7.866667
36430	6.200000
36431	0.000000
36432	4.800000
36433	-1.400000
36434	2.933333
36435	5.933333
36436	2.066667
36437	0.000000
36438	-3.133333
36439	10.800000
36440	0.000000
36441	3.266667
36442	2.400000
36443	4.800000
36444	7.133333
36445	-0.800000
36446	5.333333
36447	-1.266667
36448	2.000000
36449	5.066667
36450	9.400000
36451	4.466667
36452	0.533333
36453	4.733333
36454	0.000000
36455	0.000000
36456	-2.000000
36457	1.400000
36458	5.800000
36459	3.466667
36460	1.533333
36461	1.533333
36462	1.533333
36463	0.000000
36464	0.000000
36465	5.733333
36466	3.866667
36467	3.000000
36468	1.000000
36469	0.000000
36470	4.200000
36471	4.200000
36472	0.000000
36473	0.000000
36474	13.066667
36475	5.266667
36476	2.000000
36477	2.600000
36478	2.600000
36479	1.866667
36480	6.866667
36481	6.933333
36482	0.000000
36483	2.600000
36484	0.000000
36485	0.000000
36486	5.933333
36487	5.400000
36488	3.666667
36489	1.933333
36490	2.400000
36491	4.933333
36492	0.000000
36493	3.666667
36494	0.000000
36495	0.000000
36496	0.000000
36497	0.000000
36498	2.266667
36499	1.933333
36500	0.000000
36501	0.000000
36502	2.000000
36503	2.733333
36504	5.066667
36505	4.000000
36506	4.000000
36507	7.933333
36508	7.933333
36509	0.000000
36510	1.466667
36511	0.000000
36512	6.066667
36513	0.000000
36514	1.733333
36515	0.933333
36516	0.000000
36517	0.000000
36518	0.000000
36519	5.000000
36520	7.133333
36521	5.866667
36522	7.133333
36523	6.733333
36524	6.200000
36525	6.066667
36526	0.000000
36527	3.466667
36528	1.733333
36529	12.000000
36530	6.000000
36531	3.066667
36532	4.133333
36533	4.733333
36534	1.066667
36535	5.200000
36536	5.200000
36537	3.400000
36538	7.333333
36539	6.333333
36540	0.000000
36541	2.800000
36542	-0.200000
36543	0.933333
36544	2.266667
36545	0.000000
36546	9.333333
36547	0.666667
36548	0.000000
36549	2.066667
36550	0.000000
36551	0.000000
36552	3.533333
36553	3.333333
36554	0.000000
36555	0.000000
36556	0.000000
36557	3.200000
36558	0.000000
36559	0.000000
36560	0.000000
36561	0.933333
36562	-0.066667
36563	-3.266667
36564	1.933333
36565	1.933333
36566	0.000000
36567	0.000000
36568	0.133333
36569	1.266667
36570	-2.800000
36571	-7.533333
36572	0.000000
36573	0.000000
36574	-2.333333
36575	6.333333
36576	7.933333
36577	7.933333
36578	0.000000
36579	0.000000
36580	-2.333333
36581	3.000000
36582	5.266667
36583	0.933333
36584	0.933333
36585	4.133333
36586	5.800000
36587	0.000000
36588	2.933333
36589	3.733333
36590	7.800000
36591	8.266667
36592	7.533333
36593	8.000000
36594	6.800000
36595	4.333333
36596	4.133333
36597	6.533333
36598	4.800000
36599	4.600000
36600	5.600000
36601	0.000000
36602	1.066667
36603	0.000000
36604	0.000000
36605	4.333333
36606	0.000000
36607	7.200000
36608	1.000000
36609	2.133333
36610	0.000000
36611	0.000000
36612	0.000000
36613	3.333333
36614	0.000000
36615	0.800000
36616	0.000000
36617	4.133333
36618	6.000000
36619	3.866667
36620	0.000000
36621	2.666667
36622	0.000000
36623	8.000000
36624	0.000000
36625	0.000000
36626	4.133333
36627	0.000000
36628	2.933333
36629	4.866667
36630	0.000000
36631	0.000000
36632	0.000000
36633	8.266667
36634	2.600000
36635	2.933333
36636	7.133333
36637	3.533333
36638	0.000000
36639	4.800000
36640	0.133333
36641	0.266667
36642	2.733333
36643	3.133333
36644	0.600000
36645	1.000000
36646	2.666667
36647	0.000000
36648	0.000000
36649	0.000000
36650	2.733333
36651	0.000000
36652	3.400000
36653	5.266667
36654	1.733333
36655	0.000000
36656	0.666667
36657	0.000000
36658	-7.866667
36659	1.866667
36660	0.266667
36661	5.266667
36662	0.000000
36663	0.000000
36664	0.000000
36665	6.066667
36666	0.000000
36667	0.466667
36668	1.800000
36669	4.000000
36670	3.333333
36671	-2.866667
36672	4.933333
36673	4.200000
36674	2.666667
36675	0.000000
36676	1.200000
36677	0.000000
36678	3.666667
36679	2.333333
36680	0.000000
36681	0.266667
36682	0.266667
36683	-1.266667
36684	0.000000
36685	0.000000
36686	5.800000
36687	7.666667
36688	7.600000
36689	0.000000
36690	0.000000
36691	4.133333
36692	4.666667
36693	0.000000
36694	0.000000
36695	0.000000
36696	-3.066667
36697	4.066667
36698	2.933333
36699	0.000000
36700	4.933333
36701	-0.133333
36702	0.933333
36703	6.533333
36704	6.533333
36705	3.933333
36706	0.000000
36707	0.666667
36708	6.000000
36709	4.266667
36710	4.266667
36711	0.133333
36712	1.600000
36713	1.600000
36714	0.533333
36715	-0.466667
36716	5.666667
36717	0.000000
36718	8.866667
36719	0.000000
36720	7.066667
36721	4.266667
36722	-2.933333
36723	3.133333
36724	3.133333
36725	0.000000
36726	0.000000
36727	0.000000
36728	0.200000
36729	0.200000
36730	7.200000
36731	4.533333
36732	5.533333
36733	4.466667
36734	0.000000
36735	0.000000
36736	0.000000
36737	0.000000
36738	0.000000
36739	0.866667
36740	7.600000
36741	7.933333
36742	0.000000
36743	-1.200000
36744	0.000000
36745	0.000000
36746	3.600000
36747	5.200000
36748	2.733333
36749	7.933333
36750	4.066667
36751	0.000000
36752	4.066667
36753	0.000000
36754	0.000000
36755	4.200000
36756	4.200000
36757	-1.333333
36758	8.000000
36759	0.000000
36760	5.600000
36761	1.066667
36762	3.666667
36763	0.000000
36764	2.400000
36765	6.400000
36766	0.000000
36767	2.533333
36768	0.000000
36769	1.333333
36770	0.000000
36771	0.000000
36772	0.000000
36773	0.400000
36774	0.066667
36775	6.666667
36776	0.400000
36777	0.000000
36778	0.000000
36779	0.000000
36780	0.000000
36781	6.866667
36782	0.000000
36783	0.000000
36784	4.600000
36785	0.000000
36786	0.000000
36787	0.000000
36788	0.000000
36789	0.000000
36790	0.000000
36791	0.000000
36792	0.000000
36793	0.000000
36794	0.000000
36795	0.000000
36796	5.200000
36797	1.000000
36798	0.000000
36799	0.000000
36800	7.600000
36801	0.000000
36802	0.000000
36803	-1.533333
36804	-2.800000
36805	4.066667
36806	0.000000
36807	4.666667
36808	6.333333
36809	0.000000
36810	2.400000
36811	9.533333
36812	3.066667
36813	0.000000
36814	0.000000
36815	9.000000
36816	0.000000
36817	4.533333
36818	4.533333
36819	2.666667
36820	0.000000
36821	0.000000
36822	0.000000
36823	3.800000
36824	7.266667
36825	2.466667
36826	3.266667
36827	0.000000
36828	3.666667
36829	3.666667
36830	0.000000
36831	0.000000
36832	7.266667
36833	0.000000
36834	1.800000
36835	7.066667
36836	0.000000
36837	1.533333
36838	2.066667
36839	4.533333
36840	4.133333
36841	3.400000
36842	1.400000
36843	0.000000
36844	0.000000
36845	0.733333
36846	3.866667
36847	5.200000
36848	5.200000
36849	2.666667
36850	0.000000
36851	1.133333
36852	-1.600000
36853	0.000000
36854	0.533333
36855	-1.800000
36856	7.000000
36857	-1.533333
36858	0.000000
36859	4.533333
36860	0.000000
36861	0.000000
36862	4.200000
36863	0.000000
36864	-1.000000
36865	0.000000
36866	6.533333
36867	4.133333
36868	3.666667
36869	0.000000
36870	0.000000
36871	8.000000
36872	0.000000
36873	4.866667
36874	8.000000
36875	3.733333
36876	1.600000
36877	1.600000
36878	0.000000
36879	0.933333
36880	-0.866667
36881	6.800000
36882	5.600000
36883	10.933333
36884	0.000000
36885	0.000000
36886	0.000000
36887	0.000000
36888	0.000000
36889	4.933333
36890	0.000000
36891	0.000000
36892	0.000000
36893	0.000000
36894	7.533333
36895	-0.400000
36896	4.200000
36897	2.933333
36898	0.000000
36899	7.200000
36900	2.800000
36901	4.400000
36902	3.866667
36903	1.400000
36904	4.333333
36905	3.266667
36906	3.266667
36907	6.200000
36908	1.733333
36909	0.266667
36910	7.666667
36911	7.000000
36912	3.666667
36913	0.000000
36914	2.200000
36915	2.466667
36916	0.000000
36917	7.666667
36918	2.333333
36919	2.266667
36920	3.933333
36921	3.933333
36922	4.266667
36923	2.466667
36924	1.533333
36925	1.533333
36926	3.400000
36927	3.466667
36928	8.000000
36929	-6.333333
36930	6.000000
36931	-1.200000
36932	-1.200000
36933	2.800000
36934	4.733333
36935	7.133333
36936	2.000000
36937	7.666667
36938	0.000000
36939	0.000000
36940	4.266667
36941	0.000000
36942	2.066667
36943	0.000000
36944	1.000000
36945	1.733333
36946	4.200000
36947	0.000000
36948	5.933333
36949	0.000000
36950	4.400000
36951	0.733333
36952	0.733333
36953	0.000000
36954	0.000000
36955	0.000000
36956	0.000000
36957	7.600000
36958	0.000000
36959	0.000000
36960	0.200000
36961	0.200000
36962	0.000000
36963	10.466667
36964	0.000000
36965	0.000000
36966	4.200000
36967	0.666667
36968	0.666667
36969	7.066667
36970	7.400000
36971	5.200000
36972	5.666667
36973	0.533333
36974	6.533333
36975	6.533333
36976	0.000000
36977	0.800000
36978	1.666667
36979	4.866667
36980	0.000000
36981	0.000000
36982	5.133333
36983	0.000000
36984	1.933333
36985	3.866667
36986	6.666667
36987	6.533333
36988	0.000000
36989	0.000000
36990	0.000000
36991	-0.933333
36992	0.000000
36993	0.000000
36994	0.600000
36995	0.600000
36996	4.866667
36997	6.933333
36998	6.200000
36999	0.333333
37000	6.666667
37001	0.000000
37002	4.733333
37003	1.400000
37004	0.000000
37005	0.000000
37006	2.333333
37007	0.000000
37008	-3.600000
37009	1.800000
37010	1.800000
37011	0.000000
37012	0.933333
37013	5.800000
37014	5.800000
37015	0.000000
37016	0.000000
37017	3.133333
37018	3.133333
37019	-4.466667
37020	3.933333
37021	-1.133333
37022	8.000000
37023	8.000000
37024	8.000000
37025	6.066667
37026	0.000000
37027	6.600000
37028	0.000000
37029	0.000000
37030	0.000000
37031	1.866667
37032	2.866667
37033	0.000000
37034	0.000000
37035	2.266667
37036	0.000000
37037	0.000000
37038	0.000000
37039	0.000000
37040	0.000000
37041	0.800000
37042	0.000000
37043	0.000000
37044	9.200000
37045	3.066667
37046	0.000000
37047	0.000000
37048	0.000000
37049	0.000000
37050	0.000000
37051	0.000000
37052	0.000000
37053	0.000000
37054	8.866667
37055	5.800000
37056	3.000000
37057	6.666667
37058	4.266667
37059	7.933333
37060	2.533333
37061	0.000000
37062	5.800000
37063	4.600000
37064	5.466667
37065	6.400000
37066	-0.866667
37067	8.000000
37068	5.000000
37069	5.000000
37070	4.666667
37071	5.066667
37072	1.466667
37073	3.333333
37074	2.733333
37075	0.733333
37076	0.733333
37077	0.000000
37078	3.333333
37079	6.866667
37080	6.866667
37081	4.466667
37082	0.000000
37083	5.133333
37084	-8.000000
37085	0.000000
37086	0.000000
37087	7.333333
37088	0.000000
37089	0.000000
37090	0.000000
37091	0.000000
37092	1.866667
37093	-4.066667
37094	0.000000
37095	0.000000
37096	6.466667
37097	4.000000
37098	2.200000
37099	1.533333
37100	1.533333
37101	0.000000
37102	0.000000
37103	0.000000
37104	0.000000
37105	0.000000
37106	0.000000
37107	0.000000
37108	0.000000
37109	0.000000
37110	0.000000
37111	4.866667
37112	0.000000
37113	0.000000
37114	0.000000
37115	0.000000
37116	2.333333
37117	2.333333
37118	0.000000
37119	0.000000
37120	0.000000
37121	0.000000
37122	0.000000
37123	5.933333
37124	3.600000
37125	0.000000
37126	0.733333
37127	4.400000
37128	4.400000
37129	6.400000
37130	3.533333
37131	7.000000
37132	6.600000
37133	4.933333
37134	4.933333
37135	4.800000
37136	0.733333
37137	0.000000
37138	0.000000
37139	0.000000
37140	0.000000
37141	0.000000
37142	0.866667
37143	5.266667
37144	3.600000
37145	8.000000
37146	0.266667
37147	0.933333
37148	2.600000
37149	6.000000
37150	0.000000
37151	0.000000
37152	0.666667
37153	0.000000
37154	0.000000
37155	3.000000
37156	1.866667
37157	0.000000
37158	1.200000
37159	0.000000
37160	3.866667
37161	7.866667
37162	0.000000
37163	4.133333
37164	4.066667
37165	2.733333
37166	4.600000
37167	0.000000
37168	2.133333
37169	0.000000
37170	0.000000
37171	0.000000
37172	2.133333
37173	5.200000
37174	0.933333
37175	4.200000
37176	0.666667
37177	0.666667
37178	0.000000
37179	6.733333
37180	4.333333
37181	1.533333
37182	1.533333
37183	1.400000
37184	4.400000
37185	0.000000
37186	5.800000
37187	5.933333
37188	8.000000
37189	0.000000
37190	0.000000
37191	3.733333
37192	0.000000
37193	0.000000
37194	3.933333
37195	4.466667
37196	4.466667
37197	0.000000
37198	0.000000
37199	0.000000
37200	0.000000
37201	0.000000
37202	0.000000
37203	0.000000
37204	4.666667
37205	4.666667
37206	0.000000
37207	4.333333
37208	0.000000
37209	0.000000
37210	0.000000
37211	0.000000
37212	4.666667
37213	0.000000
37214	0.000000
37215	0.000000
37216	0.000000
37217	0.000000
37218	0.000000
37219	3.533333
37220	0.000000
37221	3.400000
37222	5.866667
37223	0.000000
37224	0.000000
37225	0.000000
37226	0.000000
37227	0.000000
37228	7.066667
37229	2.200000
37230	2.200000
37231	0.000000
37232	0.000000
37233	0.400000
37234	4.333333
37235	4.333333
37236	7.933333
37237	2.466667
37238	2.400000
37239	0.000000
37240	0.000000
37241	0.000000
37242	0.000000
37243	6.066667
37244	6.066667
37245	0.000000
37246	3.000000
37247	4.533333
37248	1.733333
37249	1.400000
37250	3.866667
37251	3.866667
37252	8.000000
37253	0.000000
37254	0.000000
37255	1.333333
37256	0.000000
37257	0.000000
37258	2.533333
37259	1.533333
37260	0.866667
37261	1.333333
37262	7.133333
37263	0.000000
37264	1.800000
37265	2.800000
37266	-1.466667
37267	-1.066667
37268	5.466667
37269	-2.800000
37270	5.800000
37271	0.000000
37272	0.000000
37273	8.000000
37274	-3.800000
37275	6.333333
37276	4.600000
37277	0.000000
37278	0.000000
37279	-1.600000
37280	1.866667
37281	1.866667
37282	1.866667
37283	3.200000
37284	4.933333
37285	7.400000
37286	1.733333
37287	1.000000
37288	0.000000
37289	7.666667
37290	6.333333
37291	0.000000
37292	0.933333
37293	0.000000
37294	6.333333
37295	7.866667
37296	4.200000
37297	-0.733333
37298	0.000000
37299	3.866667
37300	5.600000
37301	-2.733333
37302	0.666667
37303	-0.600000
37304	0.000000
37305	0.000000
37306	4.466667
37307	0.000000
37308	1.933333
37309	4.866667
37310	2.600000
37311	0.000000
37312	0.000000
37313	4.200000
37314	6.400000
37315	5.133333
37316	9.933333
37317	2.800000
37318	2.800000
37319	0.000000
37320	0.000000
37321	1.533333
37322	3.800000
37323	3.800000
37324	7.466667
37325	-0.200000
37326	1.266667
37327	1.600000
37328	5.400000
37329	-2.133333
37330	4.666667
37331	4.666667
37332	0.000000
37333	4.733333
37334	1.800000
37335	2.333333
37336	0.000000
37337	0.000000
37338	0.000000
37339	5.066667
37340	0.000000
37341	0.000000
37342	-3.466667
37343	-2.600000
37344	0.000000
37345	0.866667
37346	3.466667
37347	0.000000
37348	0.000000
37349	0.000000
37350	0.000000
37351	0.000000
37352	0.000000
37353	0.600000
37354	0.000000
37355	10.000000
37356	8.000000
37357	4.200000
37358	0.733333
37359	0.733333
37360	4.600000
37361	0.000000
37362	0.000000
37363	0.000000
37364	0.000000
37365	0.000000
37366	0.000000
37367	0.000000
37368	0.000000
37369	0.000000
37370	-3.533333
37371	0.000000
37372	0.000000
37373	4.266667
37374	4.266667
37375	4.266667
37376	-0.200000
37377	0.000000
37378	0.000000
37379	2.466667
37380	0.000000
37381	5.466667
37382	0.466667
37383	1.933333
37384	2.266667
37385	0.000000
37386	0.000000
37387	0.000000
37388	0.000000
37389	11.133333
37390	2.066667
37391	0.000000
37392	4.600000
37393	8.000000
37394	-0.400000
37395	1.000000
37396	4.533333
37397	5.666667
37398	5.666667
37399	0.000000
37400	0.000000
37401	0.000000
37402	1.200000
37403	1.200000
37404	-2.933333
37405	0.000000
37406	4.933333
37407	5.866667
37408	3.000000
37409	0.000000
37410	-6.200000
37411	0.000000
37412	3.600000
37413	4.600000
37414	-0.600000
37415	7.066667
37416	-1.266667
37417	0.200000
37418	-3.333333
37419	0.866667
37420	0.000000
37421	0.000000
37422	0.000000
37423	0.000000
37424	0.000000
37425	6.133333
37426	2.133333
37427	0.000000
37428	4.533333
37429	7.533333
37430	0.000000
37431	0.000000
37432	2.533333
37433	6.800000
37434	4.666667
37435	0.000000
37436	2.133333
37437	1.000000
37438	6.733333
37439	0.000000
37440	0.000000
37441	1.933333
37442	0.000000
37443	0.000000
37444	0.000000
37445	2.000000
37446	0.000000
37447	1.066667
37448	-0.133333
37449	3.600000
37450	1.800000
37451	-3.200000
37452	-12.266667
37453	0.000000
37454	1.533333
37455	1.866667
37456	5.000000
37457	2.066667
37458	2.066667
37459	2.066667
37460	0.000000
37461	0.000000
37462	0.000000
37463	0.000000
37464	0.933333
37465	1.333333
37466	-0.866667
37467	0.000000
37468	6.000000
37469	1.933333
37470	1.866667
37471	0.000000
37472	3.800000
37473	0.000000
37474	0.000000
37475	0.000000
37476	7.200000
37477	0.866667
37478	0.000000
37479	0.000000
37480	3.933333
37481	0.000000
37482	0.000000
37483	0.866667
37484	4.066667
37485	3.200000
37486	0.000000
37487	7.800000
37488	0.000000
37489	0.000000
37490	5.533333
37491	0.000000
37492	0.000000
37493	0.000000
37494	1.933333
37495	0.000000
37496	2.800000
37497	2.800000
37498	0.000000
37499	-1.000000
37500	0.000000
37501	0.666667
37502	5.866667
37503	0.000000
37504	1.666667
37505	7.800000
37506	0.000000
37507	0.000000
37508	7.733333
37509	2.533333
37510	6.866667
37511	-0.866667
37512	-4.200000
37513	6.600000
37514	-1.000000
37515	-1.266667
37516	0.600000
37517	0.600000
37518	0.400000
37519	2.400000
37520	7.000000
37521	7.000000
37522	0.000000
37523	0.000000
37524	1.733333
37525	6.066667
37526	4.000000
37527	6.600000
37528	0.000000
37529	-0.133333
37530	6.000000
37531	1.333333
37532	3.666667
37533	0.000000
37534	0.000000
37535	2.600000
37536	2.600000
37537	6.666667
37538	1.933333
37539	0.000000
37540	0.000000
37541	0.466667
37542	7.733333
37543	0.000000
37544	10.266667
37545	1.866667
37546	0.000000
37547	0.000000
37548	4.666667
37549	6.333333
37550	0.933333
37551	2.066667
37552	1.466667
37553	1.866667
37554	3.000000
37555	5.133333
37556	0.000000
37557	1.933333
37558	2.933333
37559	3.666667
37560	1.200000
37561	2.733333
37562	2.733333
37563	2.733333
37564	1.000000
37565	4.866667
37566	3.866667
37567	1.666667
37568	0.000000
37569	1.266667
37570	5.266667
37571	0.000000
37572	0.266667
37573	0.533333
37574	0.000000
37575	7.000000
37576	1.266667
37577	2.800000
37578	0.800000
37579	5.466667
37580	2.800000
37581	8.000000
37582	0.000000
37583	2.866667
37584	6.933333
37585	0.000000
37586	1.333333
37587	4.733333
37588	3.400000
37589	3.733333
37590	3.800000
37591	0.000000
37592	3.733333
37593	0.933333
37594	4.800000
37595	0.000000
37596	2.800000
37597	0.000000
37598	1.200000
37599	0.000000
37600	-7.200000
37601	1.133333
37602	0.133333
37603	1.200000
37604	3.000000
37605	0.000000
37606	6.333333
37607	5.266667
37608	3.666667
37609	-4.866667
37610	3.466667
37611	5.133333
37612	7.266667
37613	2.066667
37614	1.400000
